Time,CT,FF,Input,Pitch
3.132904,0,0.08989179,0,0.7998657
3.149628,0,0.09186798,0,0.7099609
3.166092,0,0.09551466,0,0.618103
3.18251,0,0.09868479,0,0.522583
3.199234,0,0.1000666,0,0.4238892
3.215897,0,0.102379,0,0.323822
3.232452,0,0.104037,0,0.2214355
3.249634,0,0.1046033,0,0.1174011
3.266052,0,0.1051821,0,0.01278687
3.282761,0,0.1049946,0,-0.09240882
3.299149,0,0.1046062,0,-0.1974034
3.316681,0,0.1032335,0,-0.3020096
3.333817,0,0.1010686,0,-0.405243
3.349258,0,0.09969366,0,-0.5063116
3.366287,0,0.09637594,0,-0.6060053
3.382462,0,0.09233606,0,-0.7023813
3.399918,0,0.09006178,0,-0.7947174
3.416168,0,0.08504558,0,-0.8847792
3.432602,0,0.0794704,0,-0.9698248
3.449341,0,0.07650042,0,-1.049295
3.46579,0,0.07025695,0,-1.125796
3.48262,0,0.0636971,0,-1.196053
3.499741,0,0.06033421,0,-1.25975
3.515717,0,0.05351615,0,-1.320084
3.532806,0,0.04667902,0,-1.3736
3.550018,0,0.03994966,0,-1.420279
3.566101,0,0.0366652,0,-1.460229
3.583084,0,0.03033757,0,-1.496894
3.599869,0,0.02732539,0,-1.527232
3.616013,0,0.02168107,0,-1.554557
3.632278,0,0.0166409,0,-1.576239
3.64946,0,0.01438189,0,-1.592879
3.666473,0,0.01044917,0,-1.607261
3.682816,0,0.00737381,0,-1.617711
3.699707,0,0.006183147,0,-1.625085
3.715927,0,0.004538774,0,-1.631268
3.73288,0,0.003922939,0,-1.635807
3.750259,0,0.004376173,0,-1.63973
3.765915,0,0.00501132,0,-1.644106
3.782578,0,0.00710392,0,-1.649117
3.79924,0,0.008560181,0,-1.656221
3.816086,0,0.01228023,0,-1.664781
3.832748,0,0.01704741,0,-1.677062
3.849075,0,0.01980853,0,-1.694109
3.866058,0,0.02604437,0,-1.713918
3.882599,0,0.03316641,0,-1.739963
3.899292,0,0.03703094,0,-1.773129
3.916367,0,0.04530263,0,-1.81016
3.932526,0,0.05420113,0,-1.855463
3.949814,0,0.05884671,0,-1.909664
3.966125,0,0.06844735,0,-1.968511
3.982574,0,0.07834482,0,-2.036958
3.99939,0,0.08335972,0,-2.115303
4.016266,0,0.09343052,0,-2.198663
4.032623,0,0.1034307,0,-2.292094
4.049377,0,0.1083579,0,-2.395525
4.065857,0,0.1179771,0,-2.503883
4.082886,0,0.127162,0,-2.62186
4.099655,0,0.1315494,0,-2.749022
4.116119,0,0.1398315,0,-2.880572
4.132477,0,0.1473575,0,-3.020404
4.149414,0,0.1508021,0,-3.167761
4.166367,0,0.1569934,0,-3.318563
4.18338,0,0.1621809,0,-3.475557
4.199524,0,0.1643753,0,-3.637738
4.215744,0,0.1679296,0,-3.802113
4.232666,0,0.1703343,0,-3.970043
4.249786,0,0.1710958,0,-4.140378
4.265778,0,0.1717315,0,-4.311474
4.28273,0,0.1711845,0,-4.483205
4.299118,0,0.1704741,0,-4.65439
4.315964,0,0.1681967,0,-4.824864
4.333328,0,0.1648197,0,-4.993061
4.349701,0,0.1627369,0,-5.157881
4.365891,0,0.1578321,0,-5.320618
4.382706,0,0.1520128,0,-5.47845
4.399521,0,0.1487894,0,-5.630462
4.41597,0,0.1417818,0,-5.779252
4.432693,0,0.1341238,0,-5.921034
4.449875,0,0.1300879,0,-6.055158
4.465759,0,0.1216784,0,-6.185246
4.482651,0,0.1129274,0,-6.306924
4.499802,0,0.1084642,0,-6.419851
4.516068,0,0.09944439,0,-6.528316
4.532654,0,0.09040356,0,-6.62776
4.549179,0,0.08591366,0,-6.718164
4.566071,0,0.0770731,0,-6.804078
4.582626,0,0.06851006,0,-6.881151
4.599136,0,0.06436539,0,-6.949662
4.616562,0,0.05641079,0,-7.014028
4.632217,0,0.04897404,0,-7.070438
4.649872,0,0.04547596,0,-7.119412
4.666046,0,0.03895473,0,-7.164888
4.682617,0,0.03311443,0,-7.203843
4.699265,0,0.03046322,0,-7.236958
4.715668,-0.001565476,0.02571583,-0.005929834,-7.26742
4.732819,-0.006340073,0.02171993,-0.02401543,-7.291571
4.749588,-0.0109953,0.02000523,-0.04164886,-7.306952
4.7659,-0.01397943,0.01713848,-0.05295238,-7.315962
4.782669,-0.01911211,0.01500225,-0.07239437,-7.319121
4.799683,-0.0222156,0.0141983,-0.08415,-7.315012
4.816437,-0.02746766,0.0130949,-0.1040442,-7.306994
4.832184,-0.03069052,0.01262093,-0.116252,-7.29262
4.849274,-0.03439082,0.0126009,-0.1302683,-7.274549
4.866745,-0.03880733,0.01295567,-0.1469975,-7.252759
4.882294,-0.04262701,0.01377487,-0.1614659,-7.226909
4.899261,-0.04787907,0.01433563,-0.1813601,-7.198057
4.915726,-0.05169874,0.01570892,-0.1958286,-7.164514
4.932526,-0.0542054,0.01734924,-0.2053235,-7.128524
4.950012,-0.05707015,0.01917458,-0.2161748,-7.091669
4.965622,-0.05874126,0.02013206,-0.2225048,-7.053774
4.982712,-0.06136731,0.02208614,-0.2324519,-7.015165
4.999207,-0.06411268,0.02306461,-0.2428511,-6.975884
5.015854,-0.0654257,0.02497768,-0.2478246,-6.934836
5.033646,-0.06638063,0.02677917,-0.2514418,-6.894388
5.049149,-0.06781299,0.02762032,-0.2568674,-6.854786
5.066574,-0.06840982,0.02914715,-0.2591281,-6.814595
5.082733,-0.0698422,0.03043556,-0.2645538,-6.775332
5.099838,-0.07043904,0.03097916,-0.2668146,-6.735925
5.116379,-0.07258759,0.031847,-0.274953,-6.696466
5.132462,-0.07342315,0.03241062,-0.278118,-6.655726
5.149475,-0.07425871,0.03257465,-0.281283,-6.614714
5.166306,-0.07724284,0.03267384,-0.2925865,-6.57303
5.182587,-0.07879458,0.03247356,-0.2984643,-6.528461
5.199387,-0.07998824,0.03226852,-0.3029858,-6.482141
5.21582,-0.08153997,0.03166294,-0.3088636,-6.434421
5.232605,-0.08309171,0.03083134,-0.3147413,-6.384543
5.250488,-0.08309171,0.02981377,-0.3147413,-6.332283
5.265762,-0.08464345,0.02925301,-0.3206191,-6.279005
5.282822,-0.08464345,0.02805519,-0.3206191,-6.223616
5.299133,-0.08464345,0.02743626,-0.3206191,-6.167027
5.31636,-0.0851209,0.0261898,-0.3224277,-6.10982
5.332962,-0.08559836,0.02498817,-0.3242362,-6.050889
5.349411,-0.08715013,0.0244236,-0.3301142,-5.990279
5.366196,-0.08715013,0.02340412,-0.3301142,-5.927552
5.382568,-0.08762759,0.0225811,-0.3319227,-5.863806
5.39949,-0.0898955,0.02226067,-0.3405133,-5.798759
5.416214,-0.09096981,0.02183342,-0.3445826,-5.731125
5.43248,-0.09264091,0.02172947,-0.3509125,-5.661989
5.44957,-0.09323772,0.02181149,-0.3531732,-5.591077
5.467087,-0.09419264,0.02226162,-0.3567903,-5.519651
5.482727,-0.09455074,0.02311325,-0.3581468,-5.44772
5.499664,-0.0950282,0.02369404,-0.3599553,-5.376283
