,X,Y,Z
146,100.10090322181513,-0.2069843040544077,27.999949118005848
147,106.10090322181513,-0.2069843040544077,27.999949118005848
148,-109.89909677818487,-0.2089798212762425,35.99994886912529
149,-103.89909677818487,-0.2089798212762425,35.99994886912529
150,-97.89909677818487,-0.2089798212762425,35.99994886912529
151,-91.89909677818487,-0.2089798212762425,35.99994886912529
152,-85.89909677818487,-0.2089798212762425,35.99994886912529
153,-79.89909677818487,-0.2089798212762425,35.99994886912529
154,-73.89909677818487,-0.2089798212762425,35.99994886912529
155,-67.89909677818487,-0.2089798212762425,35.99994886912529
156,-61.89909677818487,-0.2089798212762425,35.99994886912529
157,-55.89909677818487,-0.2089798212762425,35.99994886912529
158,-49.89909677818487,-0.2089798212762425,35.99994886912529
159,-43.89909677818487,-0.2089798212762425,35.99994886912529
160,-37.89909677818487,-0.2089798212762425,35.99994886912529
161,-31.89909677818487,-0.2089798212762425,35.99994886912529
162,-25.89909677818487,-0.2089798212762425,35.99994886912529
163,-19.89909677818487,-0.2089798212762425,35.99994886912529
164,-13.89909677818487,-0.2089798212762425,35.99994886912529
165,-7.8990967781848695,-0.2089798212762425,35.99994886912529
166,-1.8990967781848695,-0.2089798212762425,35.99994886912529
167,4.1009032218151305,-0.2089798212762425,35.99994886912529
168,10.10090322181513,-0.2089798212762425,35.99994886912529
169,16.10090322181513,-0.2089798212762425,35.99994886912529
170,22.10090322181513,-0.2089798212762425,35.99994886912529
171,28.10090322181513,-0.2089798212762425,35.99994886912529
172,34.10090322181513,-0.2089798212762425,35.99994886912529
173,40.10090322181513,-0.2089798212762425,35.99994886912529
174,46.10090322181513,-0.2089798212762425,35.99994886912529
175,52.10090322181513,-0.2089798212762425,35.99994886912529
176,58.10090322181513,-0.2089798212762425,35.99994886912529
177,64.10090322181513,-0.2089798212762425,35.99994886912529
178,70.10090322181513,-0.2089798212762425,35.99994886912529
179,76.10090322181513,-0.2089798212762425,35.99994886912529
180,82.10090322181513,-0.2089798212762425,35.99994886912529
181,88.10090322181513,-0.2089798212762425,35.99994886912529
182,94.10090322181513,-0.2089798212762425,35.99994886912529
183,100.10090322181513,-0.2089798212762425,35.99994886912529
184,106.10090322181513,-0.2089798212762425,35.99994886912529
