,X,Y,Z
98,34.10090322181513,-0.21991064128332158,19.999790037994845
99,40.10090322181513,-0.21991064128332158,19.999790037994845
100,46.10090322181513,-0.21991064128332158,19.999790037994845
101,52.10090322181513,-0.21991064128332158,19.999790037994845
102,58.10090322181513,-0.21991064128332158,19.999790037994845
103,64.10090322181513,-0.21991064128332158,19.999790037994845
104,70.10090322181513,-0.21991064128332158,19.999790037994845
105,76.10090322181513,-0.21991064128332158,19.999790037994845
106,82.10090322181513,-0.21991064128332158,19.999790037994845
107,88.10090322181513,-0.21991064128332158,19.999790037994845
108,94.10090322181513,-0.21991064128332158,19.999790037994845
109,100.10090322181513,-0.21991064128332158,19.999790037994845
110,106.10090322181513,-0.21991064128332158,19.999790037994845
111,-109.89909677818487,-0.2278749374404183,27.999786073618033
112,-103.89909677818487,-0.2278749374404183,27.999786073618033
113,-97.89909677818487,-0.2278749374404183,27.999786073618033
114,-91.89909677818487,-0.2278749374404183,27.999786073618033
115,-85.89909677818487,-0.2278749374404183,27.999786073618033
116,-79.89909677818487,-0.2278749374404183,27.999786073618033
117,-73.89909677818487,-0.2278749374404183,27.999786073618033
118,-67.89909677818487,-0.2278749374404183,27.999786073618033
119,-61.89909677818487,-0.2278749374404183,27.999786073618033
120,-55.89909677818487,-0.2278749374404183,27.999786073618033
121,-49.89909677818487,-0.2278749374404183,27.999786073618033
122,-43.89909677818487,-0.2278749374404183,27.999786073618033
123,-37.89909677818487,-0.2278749374404183,27.999786073618033
124,-31.89909677818487,-0.2278749374404183,27.999786073618033
125,-25.89909677818487,-0.2278749374404183,27.999786073618033
126,-19.89909677818487,-0.2278749374404183,27.999786073618033
127,-13.89909677818487,-0.2278749374404183,27.999786073618033
128,-7.8990967781848695,-0.2278749374404183,27.999786073618033
129,-1.8990967781848695,-0.2278749374404183,27.999786073618033
130,4.1009032218151305,-0.2278749374404183,27.999786073618033
131,10.10090322181513,-0.2278749374404183,27.999786073618033
132,16.10090322181513,-0.2278749374404183,27.999786073618033
133,22.10090322181513,-0.2278749374404183,27.999786073618033
134,28.10090322181513,-0.2278749374404183,27.999786073618033
135,34.10090322181513,-0.2278749374404183,27.999786073618033
136,40.10090322181513,-0.2278749374404183,27.999786073618033
137,46.10090322181513,-0.2278749374404183,27.999786073618033
138,52.10090322181513,-0.2278749374404183,27.999786073618033
139,58.10090322181513,-0.2278749374404183,27.999786073618033
140,64.10090322181513,-0.2278749374404183,27.999786073618033
141,70.10090322181513,-0.2278749374404183,27.999786073618033
142,76.10090322181513,-0.2278749374404183,27.999786073618033
143,82.10090322181513,-0.2278749374404183,27.999786073618033
144,88.10090322181513,-0.2278749374404183,27.999786073618033
145,94.10090322181513,-0.2278749374404183,27.999786073618033
146,100.10090322181513,-0.2278749374404183,27.999786073618033
147,106.10090322181513,-0.2278749374404183,27.999786073618033
148,-109.89909677818487,-0.23583923359751507,35.999782109241224
149,-103.89909677818487,-0.23583923359751507,35.999782109241224
150,-97.89909677818487,-0.23583923359751507,35.999782109241224
151,-91.89909677818487,-0.23583923359751507,35.999782109241224
152,-85.89909677818487,-0.23583923359751507,35.999782109241224
153,-79.89909677818487,-0.23583923359751507,35.999782109241224
154,-73.89909677818487,-0.23583923359751507,35.999782109241224
155,-67.89909677818487,-0.23583923359751507,35.999782109241224
156,-61.89909677818487,-0.23583923359751507,35.999782109241224
157,-55.89909677818487,-0.23583923359751507,35.999782109241224
158,-49.89909677818487,-0.23583923359751507,35.999782109241224
159,-43.89909677818487,-0.23583923359751507,35.999782109241224
160,-37.89909677818487,-0.23583923359751507,35.999782109241224
161,-31.89909677818487,-0.23583923359751507,35.999782109241224
162,-25.89909677818487,-0.23583923359751507,35.999782109241224
163,-19.89909677818487,-0.23583923359751507,35.999782109241224
164,-13.89909677818487,-0.23583923359751507,35.999782109241224
165,-7.8990967781848695,-0.23583923359751507,35.999782109241224
166,-1.8990967781848695,-0.23583923359751507,35.999782109241224
167,4.1009032218151305,-0.23583923359751507,35.999782109241224
168,10.10090322181513,-0.23583923359751507,35.999782109241224
169,16.10090322181513,-0.23583923359751507,35.999782109241224
170,22.10090322181513,-0.23583923359751507,35.999782109241224
171,28.10090322181513,-0.23583923359751507,35.999782109241224
172,34.10090322181513,-0.23583923359751507,35.999782109241224
173,40.10090322181513,-0.23583923359751507,35.999782109241224
174,46.10090322181513,-0.23583923359751507,35.999782109241224
175,52.10090322181513,-0.23583923359751507,35.999782109241224
176,58.10090322181513,-0.23583923359751507,35.999782109241224
177,64.10090322181513,-0.23583923359751507,35.999782109241224
178,70.10090322181513,-0.23583923359751507,35.999782109241224
179,76.10090322181513,-0.23583923359751507,35.999782109241224
180,82.10090322181513,-0.23583923359751507,35.999782109241224
181,88.10090322181513,-0.23583923359751507,35.999782109241224
182,94.10090322181513,-0.23583923359751507,35.999782109241224
183,100.10090322181513,-0.23583923359751507,35.999782109241224
184,106.10090322181513,-0.23583923359751507,35.999782109241224
