,Time,V,Pitch_Deg,Pitch_Rad,Theta_dot_deg
589,123.4799,-0.0783640000000001,-3.9255281626175673,-0.06851339131743994,0.0
590,123.6957,-0.44549400000000006,-3.9255281626175673,-0.06851339131743994,0.0
591,123.8957,-0.6631140000000002,-3.9255281626175673,-0.06851339131743994,0.0
592,124.096,-0.9686819999999998,-3.9255281626175673,-0.06851339131743994,0.0
593,124.2961,-1.4190970000000003,-3.6287786041055665,-0.06333413446756596,1.483006289415356
594,124.5129,-1.9105849999999998,-2.4859210834655667,-0.04338750785121891,5.271483028782133
595,124.7292,-2.393578,-0.05607086506556688,-0.0009786212098356084,11.233704199722403
596,124.9459,-2.836811,3.8391033013344336,0.06700499293246988,17.97496154314814
597,125.1627,-3.0608812999999997,6.853722363734435,0.1196200212647343,13.905069476014361
598,125.3782,-2.7415308,9.28214009173443,0.1620039062321343,11.26875975870037
599,125.5792,-2.06100158,12.287407614134429,0.21445571940126673,14.95157971343332
600,125.7797,-1.24252863,15.851660974934434,0.2766636759225002,17.776824742144203
601,125.9959,-0.28946463,16.529024043734434,0.2884858917044731,3.1330391711378267
602,126.2126,0.7514820999999999,9.475536520454437,0.16537931067489695,-32.54955017665142
603,126.429,1.4490118600000002,2.023765653254436,0.0353213739380638,-34.43517036598776
604,126.6293,1.6679566,-0.6444111617855641,-0.011247096509759955,-13.320902721118415
605,126.8296,1.644444,-0.6444111617855641,-0.011247096509759955,0.0
606,127.0458,1.6588307,-0.6444111617855641,-0.011247096509759955,0.0
607,127.2459,1.8858277,-0.6444111617855641,-0.011247096509759955,0.0
608,127.4634,2.172638,-2.414445063465563,-0.04214001596599753,-8.138086904276348
609,127.6801,2.1183624,-5.2449624032255615,-0.09154186307960051,-13.061916657867831
610,127.8959,1.9628577,-5.2449624032255615,-0.09154186307960051,0.0
611,128.1126,1.80273259,-5.9115415445855595,-0.10317586382144918,-3.0760458761422815
612,128.313,1.3361773000000001,-8.22990097258556,-0.1436388690847016,-11.568659820359171
613,128.5295,0.623497,-8.22990097258556,-0.1436388690847016,0.0
614,128.7296,0.10882199999999997,-8.22990097258556,-0.1436388690847016,0.0
615,128.93,-0.19742399999999982,-6.353636578185558,-0.11089187776448411,9.362596778443033
616,129.1459,-0.23256699999999997,1.8909560682144417,0.0330034094009085,38.187089608151055
617,129.3618,-0.4588110000000001,2.1195028429344425,0.036992303114586254,1.058577001945464
618,129.5626,-0.8193440000000001,2.1195028429344425,0.036992303114586254,0.0
619,129.7792,-1.0543888,2.1195028429344425,0.036992303114586254,0.0
620,129.9799,-1.2259775,2.1195028429344425,0.036992303114586254,0.0
621,130.1958,-1.5968201000000002,2.1195028429344425,0.036992303114586254,0.0
622,130.3958,-1.9544115999999998,6.178519791734441,0.10783551326540033,20.29508474399826
623,130.6125,-1.7368674,10.244381655974438,0.17879818972766298,18.762629738070792
624,130.8288,-1.2609573,10.244381655974438,0.17879818972766298,0.0
625,131.029,-0.8537674000000001,10.244381655974438,0.17879818972766298,0.0
626,131.2451,-0.4142539999999999,10.244381655974438,0.17879818972766298,0.0
627,131.4457,0.09158700000000009,10.244381655974438,0.17879818972766298,0.0
628,131.6457,0.467168,5.012480898374443,0.08748429536995732,-26.159503787997743
629,131.8458,0.5318340000000004,4.273167391574446,0.07458084047183187,-3.69472017391318
630,132.0458,0.6239249999999998,1.7403504886944465,0.03037484616641044,-12.664084514398915
631,132.2621,0.8660890000000001,-1.0457216991935536,-0.01825128671047724,-12.880592639334871
632,132.4626,1.3294779999999997,-1.0457216991935536,-0.01825128671047724,0.0
633,132.6626,1.684819,-1.0457216991935536,-0.01825128671047724,0.0
634,132.8796,1.827805,-1.0457216991935536,-0.01825128671047724,0.0
635,133.0951,1.9921748999999997,-4.715489386713553,-0.08230081564099966,-17.02908439684521
636,133.2954,1.9353107000000003,-12.021832659513558,-0.209820562032298,-36.47700086270622
637,133.4968,1.7442693,-12.114978512313558,-0.21144626384823598,-0.46249182125122257
638,133.713,1.2880402,-12.114978512313558,-0.21144626384823598,0.0
639,133.9131,0.9816708999999999,-5.964206403513563,-0.10409503900984117,30.738491298352034
640,134.1298,0.9964623,-5.334552226713562,-0.09310550047574666,2.9056491776649382
641,134.3464,0.9174136,-5.334552226713562,-0.09310550047574666,0.0
642,134.5627,0.6444799999999999,-5.00843886111356,-0.08741374851126661,1.5076900859915616
643,134.7794,0.35831100000000005,-5.00843886111356,-0.08741374851126661,0.0
644,134.9797,0.164736,-5.00843886111356,-0.08741374851126661,0.0
645,135.1958,-0.14517000000000024,-5.00843886111356,-0.08741374851126661,0.0
646,135.4124,-0.589858,-5.00843886111356,-0.08741374851126661,0.0
647,135.6128,-0.8547230000000003,-5.00843886111356,-0.08741374851126661,0.0
648,135.829,-0.8414809999999999,-4.70456856207356,-0.08211021129399886,1.4055055459758505
649,136.0451,-0.847067,-3.1921569668735588,-0.055713649312419164,6.998665410458676
650,136.2461,-1.0969479999999998,-0.3820511540735607,-0.006668050549627781,13.98062593432683
651,136.4625,-1.235052,4.531186502726438,0.07908412349450336,22.70442540110978
652,136.6791,-0.882943,6.425479311926436,0.11214577001189606,8.7455808365651
653,136.8959,-0.3231679999999999,6.425479311926436,0.11214577001189606,0.0
654,137.1128,0.138903,6.425479311926436,0.11214577001189606,0.0
655,137.3297,0.5419830000000001,6.397148632406435,0.11165130637494472,-0.1306163186721965
656,137.5455,0.859793,0.7723769876064353,0.013480521500367732,-26.06474348841501
657,137.7457,0.7910030000000001,-3.663836930793564,-0.06394601769851131,-22.1589106813192
658,137.9626,0.4164810000000001,-4.130599184553564,-0.07209255585065259,-2.15196981908704
659,138.1627,0.061541999999999986,-4.130599184553564,-0.07209255585065259,0.0
660,138.3628,-0.16590799999999972,-4.130599184553564,-0.07209255585065259,0.0
661,138.5792,-0.440747,-4.130599184553564,-0.07209255585065259,0.0
662,138.7792,-0.9198099999999998,-4.130599184553564,-0.07209255585065259,0.0
663,138.9797,-1.467084,-4.130599184553564,-0.07209255585065259,0.0
664,139.196,-1.815774,-2.276454320553565,-0.03973162316491013,8.572098307906089
665,139.4125,-1.692356,5.144162672246435,0.08978257588889021,34.27536717228695
666,139.6289,-1.4856989999999999,8.190528421046432,0.14295168842543265,14.077475733826686
667,139.8289,-1.4992782,8.190528421046432,0.14295168842543265,0.0
668,140.0295,-1.399327083,8.190528421046432,0.14295168842543265,0.0
669,140.2452,-1.0266326,6.834094074086435,0.11927744298384158,-6.288522702642596
670,140.4457,-0.7895562,4.657457755526432,0.08128797260648137,-10.85604148907858
671,140.6622,-0.7355741,4.657457755526432,0.08128797260648137,0.0
672,140.8627,-0.6950324999999999,4.564986900566433,0.07967405172529525,-0.461201271620993
673,141.0791,-0.6518094000000001,3.8005243445664334,0.06633166311488373,-3.532636580406303
674,141.2793,-0.7039025,3.8005243445664334,0.06633166311488373,0.0
675,141.496,-0.7985665,3.8005243445664334,0.06633166311488373,0.0
676,141.6963,-0.656239,3.8005243445664334,0.06633166311488373,0.0
677,141.9124,-0.20595600000000003,3.8005243445664334,0.06633166311488373,0.0
678,142.1292,0.23100300000000007,3.7232868595824318,0.06498361469595322,-0.35626146210331816
679,142.3293,0.524572,3.5283472505424314,0.06158127667565471,-0.9742109397301761
680,142.5455,0.9983040000000001,3.461576923490432,0.060415914625963886,-0.30883592530987364
681,142.7461,1.6399803999999998,0.17143080269043198,0.0029920319462847914,-16.401526025921534
682,142.9616,1.8841939,-5.016823674429568,-0.08756009111079602,-24.075426807982378
683,143.1628,1.6476254000000001,-5.016823674429568,-0.08756009111079602,0.0
684,143.3796,1.2510902,-5.016823674429568,-0.08756009111079602,0.0
685,143.5797,1.0364415759999999,-5.910517306029569,-0.10315798748632128,-4.466235040479948
686,143.7797,0.7571086,-9.050070250029563,-0.15795352339980231,-15.697764720000862
687,143.9797,0.25800731,-9.067658091069562,-0.15826048913426768,-0.0879392051999886
688,144.1962,-0.4671224,-8.557965619869561,-0.1493646773392013,2.354237742263324
689,144.4122,-1.0262798000000002,-3.652606303869564,-0.06375000628162439,22.709996833332458
690,144.6129,-1.43186761,-3.081996582429566,-0.05379098789860875,2.8430977650226468
691,144.8292,-2.0168126,-3.081996582429566,-0.05379098789860875,0.0
692,145.0456,-2.5731352000000003,-2.4616117201895666,-0.04296322942298931,2.866843171164223
693,145.2457,-2.6519449,2.3964380302104336,0.04182573394717941,24.278109697152402
694,145.4458,-2.4462403,4.551189278882434,0.07943323779796492,10.768372057331772
695,145.6621,-2.479352,4.551189278882434,0.07943323779796492,0.0
696,145.8625,-2.6851206999999997,4.551189278882434,0.07943323779796492,0.0
697,146.0629,-2.7286780999999998,4.551189278882434,0.07943323779796492,0.0
698,146.2792,-2.5574178,4.551189278882434,0.07943323779796492,0.0
699,146.4952,-2.4635151000000004,5.3173599048504325,0.09280543785317245,3.54708623133319
700,146.7113,-2.4050698,6.547703693810434,0.11427898790198673,5.693400226562231
701,146.9121,-2.1412109999999998,6.547703693810434,0.11427898790198673,0.0
702,147.1125,-1.5577159999999999,6.547703693810434,0.11427898790198673,0.0
703,147.3129,-0.8566750000000001,6.547703693810434,0.11427898790198673,0.0
704,147.5297,-0.15915800000000013,6.547703693810434,0.11427898790198673,0.0
705,147.7455,0.5135689999999999,4.553543826770435,0.07947433241100639,-9.240777882483712
706,147.9455,0.8186399999999998,-4.340233874829566,-0.07575137142236736,-44.46888850799621
707,148.1462,0.616589,-6.863616758829568,-0.11979271103663754,-12.572909237669208
708,148.3625,0.313782,-6.863616758829568,-0.11979271103663754,0.0
709,148.5795,0.2344870000000001,-6.863616758829568,-0.11979271103663754,0.0
710,148.7795,0.3856248,-6.863616758829568,-0.11979271103663754,0.0
711,148.9799,0.42389043000000004,-6.863616758829568,-0.11979271103663754,0.0
712,149.1958,0.09657360000000001,-6.863616758829568,-0.11979271103663754,0.0
713,149.3969,-0.3131996,-6.863616758829568,-0.11979271103663754,0.0
714,149.6122,-0.566711,-6.863616758829568,-0.11979271103663754,0.0
715,149.8134,-0.7748690999999999,-6.863616758829568,-0.11979271103663754,0.0
